+13.000E-03,-4.663816E+00,-4.231156E+00,+4.271804E+00
+13.100E-03,-4.663816E+00,-3.728643E+00,+4.437633E+00
+13.200E-03,-6.673867E+00,-2.924623E+00,+4.633613E+00
+13.300E-03,-8.683917E+00,-2.924623E+00,+4.844668E+00
+13.400E-03,-8.683917E+00,-2.120603E+00,+5.116025E+00
+13.500E-03,-9.940198E+00,-2.120603E+00,+5.402457E+00
+13.600E-03,-11.447736E+00,-1.819096E+00,+5.719040E+00
+13.700E-03,-10.693967E+00,-512.563E-03,+5.930096E+00
+13.800E-03,-12.704018E+00,-512.563E-03,+6.246679E+00
+13.900E-03,-12.704018E+00,+291.457E-03,+6.608488E+00
+14.000E-03,-14.714068E+00,+994.975E-03,+7.045674E+00
+14.100E-03,-14.714068E+00,+1.899497E+00,+7.332106E+00
+14.200E-03,-15.970349E+00,+2.402010E+00,+7.573312E+00
+14.300E-03,-16.724118E+00,+3.507538E+00,+7.935121E+00
+14.400E-03,-16.724118E+00,+3.507538E+00,+8.176327E+00
+14.500E-03,-17.477887E+00,+4.311558E+00,+8.417533E+00
+14.600E-03,-18.734169E+00,+5.115578E+00,+8.658739E+00
+14.700E-03,-18.231656E+00,+5.115578E+00,+8.899945E+00
+14.800E-03,-18.734169E+00,+5.919598E+00,+9.095925E+00
+14.900E-03,-19.487937E+00,+6.221105E+00,+9.261754E+00
+15.000E-03,-18.734169E+00,+7.527638E+00,+9.382357E+00
+15.100E-03,-18.734169E+00,+8.030151E+00,+9.502960E+00
+15.200E-03,-19.990450E+00,+8.030151E+00,+9.578337E+00
+15.300E-03,-19.487937E+00,+8.331658E+00,+9.502960E+00
+15.400E-03,-19.990450E+00,+9.135678E+00,+9.502960E+00
+15.500E-03,-17.477887E+00,+9.638191E+00,+9.382357E+00
+15.600E-03,-18.734169E+00,+9.638191E+00,+9.352206E+00
+15.700E-03,-16.221606E+00,+9.939698E+00,+9.141151E+00
+15.800E-03,-14.714068E+00,+9.939698E+00,+9.020548E+00
+15.900E-03,-14.714068E+00,+10.241206E+00,+8.658739E+00
+16.000E-03,-15.467837E+00,+9.638191E+00,+8.538136E+00
+16.100E-03,-15.467837E+00,+9.939698E+00,+8.100950E+00
+16.200E-03,-12.704018E+00,+9.939698E+00,+7.814518E+00
+16.300E-03,-12.704018E+00,+9.939698E+00,+7.693915E+00
+16.400E-03,-10.693967E+00,+9.939698E+00,+7.286880E+00
+16.500E-03,-10.191455E+00,+9.939698E+00,+6.970297E+00
+16.600E-03,-9.940198E+00,+9.437186E+00,+6.608488E+00
+16.700E-03,-9.940198E+00,+9.135678E+00,+6.246679E+00
+16.800E-03,-7.427636E+00,+9.135678E+00,+5.930096E+00
+16.900E-03,-7.930148E+00,+8.633166E+00,+5.719040E+00
+17.000E-03,-5.417585E+00,+8.834171E+00,+5.281854E+00
+17.100E-03,-5.417585E+00,+9.135678E+00,+5.085874E+00
+17.200E-03,-4.663816E+00,+8.331658E+00,+4.724065E+00
+17.300E-03,-4.663816E+00,+7.829146E+00,+4.437633E+00
+17.400E-03,-4.663816E+00,+7.527638E+00,+4.196427E+00
+17.500E-03,-3.407535E+00,+8.030151E+00,+3.834618E+00
+17.600E-03,-643.716E-03,+5.115578E+00,+3.397432E+00
+17.700E-03,+2.120103E+00,+4.613065E+00,+3.427583E+00
+17.800E-03,+2.622616E+00,+4.311558E+00,+3.427583E+00
+17.900E-03,+5.386435E+00,+3.809045E+00,+3.593412E+00
+18.000E-03,+6.642716E+00,+2.703517E+00,+3.759241E+00
+18.100E-03,+6.893973E+00,+3.206030E+00,+3.955221E+00
+18.200E-03,+9.406536E+00,+2.402010E+00,+4.271804E+00
+18.300E-03,+9.406536E+00,+2.402010E+00,+4.362256E+00
+18.400E-03,+11.416586E+00,+1.899497E+00,+4.558236E+00
+18.500E-03,+11.416586E+00,+1.597990E+00,+4.920045E+00
+18.600E-03,+12.672867E+00,+1.095477E+00,+5.116025E+00
+18.700E-03,+11.416586E+00,+291.457E-03,+5.402457E+00
+18.800E-03,+12.672867E+00,+793.970E-03,+5.688890E+00
+18.900E-03,+15.436687E+00,+291.457E-03,+5.960246E+00
+19.000E-03,+14.682918E+00,-211.055E-03,+6.276829E+00
+19.100E-03,+14.180405E+00,-512.563E-03,+6.533111E+00
+19.200E-03,+16.692968E+00,-1.316583E+00,+6.804467E+00
+19.300E-03,+17.446737E+00,-1.819096E+00,+7.090900E+00
+19.400E-03,+17.446737E+00,-1.819096E+00,+7.377332E+00
+19.500E-03,+19.456787E+00,-2.120603E+00,+7.573312E+00
+19.600E-03,+19.456787E+00,-2.924623E+00,+7.814518E+00
+19.700E-03,+18.703018E+00,-4.030151E+00,+8.055724E+00
+19.800E-03,+19.456787E+00,-3.728643E+00,+8.176327E+00
+19.900E-03,+19.456787E+00,-4.030151E+00,+8.372307E+00
+20.000E-03,+20.210556E+00,-4.532664E+00,+8.538136E+00
+20.100E-03,+18.703018E+00,-4.532664E+00,+8.613513E+00
+20.200E-03,+20.210556E+00,-4.532664E+00,+8.658739E+00
+20.300E-03,+20.210556E+00,-5.336684E+00,+8.658739E+00
+20.400E-03,+19.456787E+00,-5.839196E+00,+8.734116E+00
+20.500E-03,+19.456787E+00,-5.336684E+00,+8.492910E+00
+20.600E-03,+18.200506E+00,-5.336684E+00,+8.417533E+00
+20.700E-03,+19.456787E+00,-6.140704E+00,+8.296930E+00
+20.800E-03,+18.200506E+00,-5.839196E+00,+8.100950E+00
+20.900E-03,+17.446737E+00,-6.140704E+00,+7.889895E+00
+21.000E-03,+17.446737E+00,-5.638191E+00,+7.648689E+00
+21.100E-03,+17.446737E+00,-6.140704E+00,+7.528086E+00
+21.200E-03,+15.436687E+00,-6.140704E+00,+7.136126E+00
+21.300E-03,+15.436687E+00,-6.140704E+00,+6.970297E+00
+21.400E-03,+14.682918E+00,-5.839196E+00,+6.533111E+00
+21.500E-03,+13.426636E+00,-5.638191E+00,+6.291905E+00
+21.600E-03,+12.170355E+00,-6.140704E+00,+6.005472E+00
+21.700E-03,+11.416586E+00,-5.839196E+00,+5.688890E+00
+21.800E-03,+11.416586E+00,-5.638191E+00,+5.447684E+00
+21.900E-03,+10.662817E+00,-5.336684E+00,+5.161251E+00
+22.000E-03,+9.406536E+00,-5.839196E+00,+4.874819E+00
+22.100E-03,+9.909048E+00,-4.834171E+00,+4.633613E+00
+22.200E-03,+8.652767E+00,-5.336684E+00,+4.317030E+00
+22.300E-03,+8.652767E+00,-5.336684E+00,+4.045673E+00
+22.400E-03,+8.150254E+00,-5.035176E+00,+3.955221E+00
+22.500E-03,+7.396485E+00,-4.532664E+00,+3.518035E+00
+22.600E-03,+5.386435E+00,-3.728643E+00,+3.156226E+00
+22.700E-03,+2.120103E+00,-2.422111E+00,+3.111000E+00
+22.800E-03,-643.716E-03,-1.316583E+00,+3.111000E+00
+22.900E-03,-1.899997E+00,-1.316583E+00,+3.306980E+00
+23.000E-03,-2.653766E+00,-512.563E-03,+3.427583E+00
+23.100E-03,-4.663816E+00,-512.563E-03,+3.593412E+00
+23.200E-03,-5.920098E+00,+291.457E-03,+3.789392E+00
+23.300E-03,-5.417585E+00,+592.965E-03,+3.955221E+00
+23.400E-03,-6.673867E+00,+1.095477E+00,+4.196427E+00
+23.500E-03,-6.673867E+00,+1.095477E+00,+4.362256E+00
+23.600E-03,-9.437686E+00,+1.899497E+00,+4.558236E+00
+23.700E-03,-7.930148E+00,+1.899497E+00,+4.874819E+00
+23.800E-03,-9.940198E+00,+3.005025E+00,+4.965271E+00
+23.900E-03,-9.437686E+00,+3.507538E+00,+5.281854E+00
+24.000E-03,-11.447736E+00,+4.010050E+00,+5.447684E+00
+24.100E-03,-10.693967E+00,+4.311558E+00,+5.839643E+00
+24.200E-03,-10.693967E+00,+4.613065E+00,+6.080849E+00
+24.300E-03,-11.950249E+00,+5.417085E+00,+6.291905E+00
+24.400E-03,-11.447736E+00,+6.422110E+00,+6.487885E+00
+24.500E-03,-11.447736E+00,+6.723618E+00,+6.729091E+00
+24.600E-03,-12.704018E+00,+7.527638E+00,+7.090900E+00
+24.700E-03,-12.704018E+00,+7.527638E+00,+7.166277E+00
+24.800E-03,-13.457787E+00,+8.331658E+00,+7.286880E+00
+24.900E-03,-13.206530E+00,+8.331658E+00,+7.377332E+00
+25.000E-03,-13.960299E+00,+9.135678E+00,+7.528086E+00
+25.100E-03,-11.950249E+00,+9.437186E+00,+7.693915E+00
+25.200E-03,-14.714068E+00,+9.939698E+00,+7.648689E+00
+25.300E-03,-11.447736E+00,+10.743719E+00,+7.693915E+00
+25.400E-03,-12.704018E+00,+10.743719E+00,+7.648689E+00
+25.500E-03,-11.447736E+00,+10.743719E+00,+7.618538E+00
+25.600E-03,-10.693967E+00,+11.246231E+00,+7.573312E+00
+25.700E-03,-10.693967E+00,+11.045226E+00,+7.407483E+00
+25.800E-03,-11.950249E+00,+10.743719E+00,+7.211503E+00
+25.900E-03,-9.437686E+00,+10.743719E+00,+7.015523E+00
+26.000E-03,-8.683917E+00,+10.743719E+00,+6.849694E+00
+26.100E-03,-8.683917E+00,+10.743719E+00,+6.563261E+00
+26.200E-03,-8.683917E+00,+9.939698E+00,+6.367282E+00
+26.300E-03,-8.683917E+00,+10.743719E+00,+6.050699E+00
+26.400E-03,-7.930148E+00,+9.939698E+00,+5.884869E+00
+26.500E-03,-6.673867E+00,+9.939698E+00,+5.523060E+00
+26.600E-03,-6.673867E+00,+9.437186E+00,+5.251704E+00
+26.700E-03,-4.663816E+00,+9.437186E+00,+5.040648E+00
+26.800E-03,-4.663816E+00,+8.331658E+00,+4.799442E+00
+26.900E-03,-4.663816E+00,+9.135678E+00,+4.513010E+00
+27.000E-03,-2.653766E+00,+8.331658E+00,+4.317030E+00
+27.100E-03,-3.407535E+00,+8.331658E+00,+4.030598E+00
+27.200E-03,-2.653766E+00,+7.527638E+00,+3.909995E+00
+27.300E-03,-643.716E-03,+7.527638E+00,+3.518035E+00
+27.400E-03,-643.716E-03,+6.723618E+00,+3.397432E+00
+27.500E-03,-643.716E-03,+5.919598E+00,+3.156226E+00
+27.600E-03,-643.716E-03,+5.115578E+00,+2.794417E+00
+27.700E-03,+2.622616E+00,+4.311558E+00,+2.749191E+00
+27.800E-03,+2.120103E+00,+4.311558E+00,+2.794417E+00
+27.900E-03,+4.632666E+00,+4.311558E+00,+2.869794E+00
+28.000E-03,+5.386435E+00,+3.507538E+00,+3.111000E+00
+28.100E-03,+6.642716E+00,+3.507538E+00,+3.186377E+00
+28.200E-03,+6.642716E+00,+3.507538E+00,+3.306980E+00
+28.300E-03,+8.150254E+00,+3.005025E+00,+3.472809E+00
+28.400E-03,+8.150254E+00,+3.507538E+00,+3.759241E+00
+28.500E-03,+9.406536E+00,+3.005025E+00,+3.955221E+00
+28.600E-03,+10.160304E+00,+2.703517E+00,+4.151201E+00
+28.700E-03,+9.406536E+00,+2.703517E+00,+4.317030E+00
+28.800E-03,+10.662817E+00,+2.402010E+00,+4.633613E+00
+28.900E-03,+10.160304E+00,+2.402010E+00,+4.799442E+00
+29.000E-03,+12.170355E+00,+1.899497E+00,+5.040648E+00
+29.100E-03,+12.170355E+00,+1.095477E+00,+5.236628E+00
+29.200E-03,+13.426636E+00,+1.597990E+00,+5.523060E+00
+29.300E-03,+13.426636E+00,+793.970E-03,+5.643663E+00
+29.400E-03,+15.436687E+00,+291.457E-03,+6.005472E+00
+29.500E-03,+14.682918E+00,-512.563E-03,+6.126075E+00
+29.600E-03,+15.436687E+00,-512.563E-03,+6.291905E+00
+29.700E-03,+15.436687E+00,-1.015076E+00,+6.487885E+00
+29.800E-03,+16.190455E+00,-1.316583E+00,+6.608488E+00
+29.900E-03,+16.190455E+00,-1.819096E+00,+6.804467E+00
+30.000E-03,+17.446737E+00,-2.120603E+00,+6.849694E+00
+30.100E-03,+16.692968E+00,-2.924623E+00,+6.849694E+00
+30.200E-03,+16.190455E+00,-2.924623E+00,+7.015523E+00
+30.300E-03,+16.692968E+00,-3.226131E+00,+6.970297E+00
+30.400E-03,+16.692968E+00,-3.728643E+00,+6.970297E+00
+30.500E-03,+15.436687E+00,-4.231156E+00,+6.925070E+00
+30.600E-03,+14.180405E+00,-4.231156E+00,+6.849694E+00
+30.700E-03,+14.180405E+00,-4.532664E+00,+6.729091E+00
+30.800E-03,+15.939199E+00,-4.834171E+00,+6.608488E+00
+30.900E-03,+13.426636E+00,-6.140704E+00,+6.412508E+00
+31.000E-03,+12.672867E+00,-5.839196E+00,+6.171302E+00
+31.100E-03,+12.672867E+00,-5.336684E+00,+6.050699E+00
+31.200E-03,+12.170355E+00,-5.336684E+00,+5.839643E+00
+31.300E-03,+10.160304E+00,-5.839196E+00,+5.643663E+00
+31.400E-03,+11.416586E+00,-6.140704E+00,+5.402457E+00
+31.500E-03,+9.406536E+00,-5.638191E+00,+5.161251E+00
+31.600E-03,+10.662817E+00,-5.638191E+00,+4.920045E+00
+31.700E-03,+9.406536E+00,-6.140704E+00,+4.678839E+00
+31.800E-03,+8.150254E+00,-5.839196E+00,+4.437633E+00
+31.900E-03,+8.652767E+00,-5.336684E+00,+4.196427E+00
+32.000E-03,+7.396485E+00,-5.336684E+00,+3.955221E+00
+32.100E-03,+6.642716E+00,-5.035176E+00,+3.834618E+00
+32.200E-03,+5.386435E+00,-5.336684E+00,+3.518035E+00
+32.300E-03,+5.386435E+00,-4.532664E+00,+3.352206E+00
+32.400E-03,+5.888948E+00,-4.231156E+00,+3.035623E+00
+32.500E-03,+5.386435E+00,-4.030151E+00,+2.869794E+00
+32.600E-03,+2.622616E+00,-2.924623E+00,+2.553211E+00
+32.700E-03,+1.366334E+00,-2.924623E+00,+2.628588E+00
+32.800E-03,+110.053E-03,-1.819096E+00,+2.658739E+00
+32.900E-03,-2.653766E+00,-2.120603E+00,+2.628588E+00
+33.000E-03,-2.653766E+00,-1.316583E+00,+2.749191E+00
+33.100E-03,-2.653766E+00,-1.316583E+00,+2.945171E+00
+33.200E-03,-3.407535E+00,-814.071E-03,+2.990397E+00
+33.300E-03,-5.920098E+00,-512.563E-03,+3.156226E+00
+33.400E-03,-5.417585E+00,-512.563E-03,+3.352206E+00
+33.500E-03,-6.673867E+00,-10.050E-03,+3.593412E+00
+33.600E-03,-5.417585E+00,+793.970E-03,+3.744166E+00
+33.700E-03,-6.673867E+00,-10.050E-03,+3.955221E+00
+33.800E-03,-7.427636E+00,+793.970E-03,+4.075824E+00
+33.900E-03,-7.427636E+00,+1.095477E+00,+4.317030E+00
+34.000E-03,-9.186430E+00,+1.597990E+00,+4.558236E+00
+34.100E-03,-9.437686E+00,+2.201005E+00,+4.678839E+00
+34.200E-03,-11.196480E+00,+2.201005E+00,+4.920045E+00
+34.300E-03,-9.437686E+00,+2.201005E+00,+5.161251E+00
+34.400E-03,-9.940198E+00,+3.005025E+00,+5.327081E+00
+34.500E-03,-10.693967E+00,+3.507538E+00,+5.477834E+00
+34.600E-03,-10.693967E+00,+3.809045E+00,+5.688890E+00
+34.700E-03,-11.950249E+00,+4.311558E+00,+5.764266E+00
+34.800E-03,-12.704018E+00,+4.311558E+00,+5.809493E+00
+34.900E-03,-12.704018E+00,+5.618090E+00,+6.080849E+00
+35.000E-03,-10.693967E+00,+5.115578E+00,+6.080849E+00
+35.100E-03,-11.950249E+00,+5.919598E+00,+6.171302E+00
+35.200E-03,-11.950249E+00,+6.422110E+00,+6.246679E+00
+35.300E-03,-10.693967E+00,+6.723618E+00,+6.171302E+00
+35.400E-03,-10.693967E+00,+6.723618E+00,+6.201452E+00
+35.500E-03,-9.940198E+00,+6.723618E+00,+6.050699E+00
+35.600E-03,-10.191455E+00,+6.723618E+00,+6.005472E+00
+35.700E-03,-10.693967E+00,+7.226131E+00,+6.005472E+00
+35.800E-03,-10.693967E+00,+7.025126E+00,+5.809493E+00
+35.900E-03,-9.940198E+00,+7.527638E+00,+5.643663E+00
+36.000E-03,-8.683917E+00,+7.527638E+00,+5.523060E+00
+36.100E-03,-8.683917E+00,+6.723618E+00,+5.402457E+00
+36.200E-03,-8.683917E+00,+7.025126E+00,+5.116025E+00
+36.300E-03,-6.673867E+00,+6.723618E+00,+4.965271E+00
+36.400E-03,-7.930148E+00,+7.025126E+00,+4.799442E+00
+36.500E-03,-5.920098E+00,+6.723618E+00,+4.558236E+00
+36.600E-03,-6.673867E+00,+6.422110E+00,+4.317030E+00
+36.700E-03,-4.663816E+00,+6.723618E+00,+4.075824E+00
+36.800E-03,-5.417585E+00,+5.919598E+00,+3.834618E+00
+36.900E-03,-2.653766E+00,+5.919598E+00,+3.638638E+00
+37.000E-03,-3.407535E+00,+6.221105E+00,+3.472809E+00
+37.100E-03,-3.407535E+00,+5.618090E+00,+3.231603E+00
+37.200E-03,-4.663816E+00,+5.417085E+00,+3.035623E+00
+37.300E-03,-2.653766E+00,+5.115578E+00,+2.869794E+00
+37.400E-03,-1.899997E+00,+5.115578E+00,+2.749191E+00
+37.500E-03,-1.397485E+00,+4.613065E+00,+2.553211E+00
+37.600E-03,-1.899997E+00,+4.311558E+00,+2.221553E+00
+37.700E-03,+1.366334E+00,+2.703517E+00,+2.296930E+00
+37.800E-03,+2.622616E+00,+3.005025E+00,+2.266779E+00
+37.900E-03,+2.120103E+00,+3.206030E+00,+2.387382E+00
+38.000E-03,+4.130154E+00,+1.899497E+00,+2.507985E+00
+38.100E-03,+4.130154E+00,+2.402010E+00,+2.628588E+00
+38.200E-03,+6.140204E+00,+1.899497E+00,+2.749191E+00
+38.300E-03,+6.140204E+00,+1.899497E+00,+2.869794E+00
+38.400E-03,+6.642716E+00,+1.899497E+00,+2.990397E+00
+38.500E-03,+6.642716E+00,+1.396985E+00,+3.231603E+00
+38.600E-03,+7.396485E+00,+1.095477E+00,+3.352206E+00
+38.700E-03,+8.150254E+00,+1.095477E+00,+3.548186E+00
+38.800E-03,+8.150254E+00,+1.597990E+00,+3.714015E+00
+38.900E-03,+9.406536E+00,+592.965E-03,+4.030598E+00
+39.000E-03,+9.406536E+00,+793.970E-03,+4.075824E+00
+39.100E-03,+10.662817E+00,-512.563E-03,+4.241653E+00
+39.200E-03,+11.416586E+00,+291.457E-03,+4.437633E+00
+39.300E-03,+9.406536E+00,-10.050E-03,+4.678839E+00
+39.400E-03,+11.416586E+00,-512.563E-03,+4.874819E+00
+39.500E-03,+12.170355E+00,-512.563E-03,+5.040648E+00
+39.600E-03,+12.170355E+00,-512.563E-03,+5.191402E+00
+39.700E-03,+12.672867E+00,-1.015076E+00,+5.402457E+00
+39.800E-03,+12.170355E+00,-1.316583E+00,+5.447684E+00
+39.900E-03,+14.682918E+00,-1.316583E+00,+5.523060E+00
+40.000E-03,+13.426636E+00,-1.316583E+00,+5.643663E+00
+40.100E-03,+12.924124E+00,-1.316583E+00,+5.643663E+00
+40.200E-03,+12.170355E+00,-1.618091E+00,+5.764266E+00
+40.300E-03,+14.682918E+00,-2.120603E+00,+5.719040E+00
+40.400E-03,+14.180405E+00,-2.120603E+00,+5.719040E+00
+40.500E-03,+13.426636E+00,-2.120603E+00,+5.643663E+00
+40.600E-03,+12.672867E+00,-2.924623E+00,+5.523060E+00
+40.700E-03,+11.416586E+00,-2.120603E+00,+5.523060E+00
+40.800E-03,+12.672867E+00,-2.623116E+00,+5.477834E+00
+40.900E-03,+12.170355E+00,-2.924623E+00,+5.281854E+00
+41.000E-03,+12.170355E+00,-2.623116E+00,+5.116025E+00
+41.100E-03,+12.672867E+00,-2.924623E+00,+4.965271E+00
+41.200E-03,+11.416586E+00,-2.422111E+00,+4.799442E+00
+41.300E-03,+11.416586E+00,-2.924623E+00,+4.558236E+00
+41.400E-03,+10.160304E+00,-2.623116E+00,+4.513010E+00
+41.500E-03,+8.652767E+00,-2.422111E+00,+4.241653E+00
+41.600E-03,+9.406536E+00,-2.924623E+00,+4.075824E+00
+41.700E-03,+8.652767E+00,-2.422111E+00,+3.834618E+00
+41.800E-03,+7.396485E+00,-2.422111E+00,+3.714015E+00
+41.900E-03,+6.642716E+00,-2.924623E+00,+3.472809E+00
+42.000E-03,+8.150254E+00,-2.924623E+00,+3.201452E+00
+42.100E-03,+6.642716E+00,-2.623116E+00,+3.035623E+00
+42.200E-03,+5.386435E+00,-2.623116E+00,+2.945171E+00
+42.300E-03,+5.386435E+00,-2.422111E+00,+2.749191E+00
+42.400E-03,+6.642716E+00,-2.924623E+00,+2.628588E+00
+42.500E-03,+4.632666E+00,-2.120603E+00,+2.432608E+00
+42.600E-03,+3.376385E+00,-2.120603E+00,+2.100950E+00
+42.700E-03,+612.566E-03,-1.316583E+00,+2.221553E+00
+42.800E-03,+1.366334E+00,-512.563E-03,+2.146176E+00
+42.900E-03,-643.716E-03,+291.457E-03,+2.266779E+00
+43.000E-03,-1.397485E+00,+793.970E-03,+2.266779E+00
+43.100E-03,-2.653766E+00,+793.970E-03,+2.387382E+00
+43.200E-03,-4.663816E+00,+1.095477E+00,+2.462759E+00
+43.300E-03,-3.407535E+00,+1.095477E+00,+2.628588E+00
+43.400E-03,-3.407535E+00,+1.899497E+00,+2.749191E+00
+43.500E-03,-4.663816E+00,+1.396985E+00,+2.869794E+00
+43.600E-03,-4.663816E+00,+2.703517E+00,+2.990397E+00
+43.700E-03,-5.920098E+00,+2.402010E+00,+3.186377E+00
+43.800E-03,-5.417585E+00,+3.005025E+00,+3.352206E+00
+43.900E-03,-5.417585E+00,+3.206030E+00,+3.518035E+00
+44.000E-03,-6.673867E+00,+3.507538E+00,+3.714015E+00
+44.100E-03,-6.673867E+00,+4.311558E+00,+3.759241E+00
+44.200E-03,-6.673867E+00,+3.809045E+00,+4.030598E+00
+44.300E-03,-8.683917E+00,+4.512563E+00,+4.196427E+00
+44.400E-03,-7.427636E+00,+4.613065E+00,+4.317030E+00
+44.500E-03,-7.930148E+00,+5.115578E+00,+4.482859E+00
+44.600E-03,-6.673867E+00,+5.718593E+00,+4.678839E+00
+44.700E-03,-6.673867E+00,+5.919598E+00,+4.724065E+00
+44.800E-03,-8.683917E+00,+6.723618E+00,+4.799442E+00
+44.900E-03,-8.683917E+00,+6.422110E+00,+4.995422E+00
+45.000E-03,-7.930148E+00,+7.025126E+00,+4.995422E+00
+45.100E-03,-8.683917E+00,+7.527638E+00,+4.965271E+00
+45.200E-03,-7.930148E+00,+7.527638E+00,+5.040648E+00
+45.300E-03,-8.683917E+00,+7.527638E+00,+5.040648E+00
+45.400E-03,-8.683917E+00,+7.025126E+00,+5.116025E+00
+45.500E-03,-6.673867E+00,+7.527638E+00,+4.965271E+00
+45.600E-03,-7.930148E+00,+8.030151E+00,+4.995422E+00
+45.700E-03,-5.417585E+00,+8.030151E+00,+4.799442E+00
+45.800E-03,-5.417585E+00,+7.527638E+00,+4.724065E+00
+45.900E-03,-6.673867E+00,+7.527638E+00,+4.678839E+00
+46.000E-03,-4.663816E+00,+7.527638E+00,+4.558236E+00
+46.100E-03,-5.920098E+00,+7.025126E+00,+4.317030E+00
+46.200E-03,-3.910048E+00,+7.527638E+00,+4.196427E+00
+46.300E-03,-4.663816E+00,+6.723618E+00,+4.075824E+00
+46.400E-03,-4.663816E+00,+6.723618E+00,+3.834618E+00
+46.500E-03,-2.653766E+00,+6.723618E+00,+3.668789E+00
+46.600E-03,-2.653766E+00,+7.226131E+00,+3.518035E+00
+46.700E-03,-2.653766E+00,+6.723618E+00,+3.352206E+00
+46.800E-03,-2.151254E+00,+5.919598E+00,+3.231603E+00
+46.900E-03,-1.899997E+00,+5.417085E+00,+2.960246E+00
+47.000E-03,-643.716E-03,+5.417085E+00,+2.869794E+00
+47.100E-03,-643.716E-03,+5.417085E+00,+2.749191E+00
+47.200E-03,-643.716E-03,+4.814070E+00,+2.462759E+00
+47.300E-03,-1.397485E+00,+4.814070E+00,+2.387382E+00
+47.400E-03,-1.397485E+00,+4.311558E+00,+2.221553E+00
+47.500E-03,-643.716E-03,+4.311558E+00,+2.070799E+00
+47.600E-03,-643.716E-03,+3.306533E+00,+1.784367E+00
+47.700E-03,+1.366334E+00,+3.507538E+00,+1.904970E+00
+47.800E-03,+1.366334E+00,+2.703517E+00,+1.950196E+00
+47.900E-03,+3.376385E+00,+3.507538E+00,+2.025573E+00
+48.000E-03,+4.632666E+00,+2.703517E+00,+2.025573E+00
+48.100E-03,+5.386435E+00,+2.703517E+00,+2.146176E+00
+48.200E-03,+4.632666E+00,+2.201005E+00,+2.191402E+00
+48.300E-03,+5.386435E+00,+2.703517E+00,+2.342156E+00
+48.400E-03,+5.386435E+00,+2.703517E+00,+2.462759E+00
+48.500E-03,+6.140204E+00,+2.402010E+00,+2.583362E+00
+48.600E-03,+6.140204E+00,+2.201005E+00,+2.749191E+00
+48.700E-03,+7.396485E+00,+1.899497E+00,+2.945171E+00
+48.800E-03,+6.642716E+00,+2.703517E+00,+3.111000E+00
+48.900E-03,+7.396485E+00,+2.703517E+00,+3.231603E+00
+49.000E-03,+6.642716E+00,+2.402010E+00,+3.352206E+00
+49.100E-03,+8.652767E+00,+1.899497E+00,+3.548186E+00
+49.200E-03,+9.406536E+00,+2.100502E+00,+3.668789E+00
+49.300E-03,+9.406536E+00,+592.965E-03,+3.834618E+00
+49.400E-03,+9.406536E+00,+1.597990E+00,+4.000447E+00
+49.500E-03,+9.406536E+00,+1.095477E+00,+4.075824E+00
+49.600E-03,+11.416586E+00,+793.970E-03,+4.196427E+00
+49.700E-03,+11.416586E+00,+291.457E-03,+4.437633E+00
+49.800E-03,+10.160304E+00,+291.457E-03,+4.558236E+00
+49.900E-03,+11.416586E+00,-211.055E-03,+4.558236E+00
+50.000E-03,+10.662817E+00,-10.050E-03,+4.633613E+00
+50.100E-03,+11.416586E+00,-814.071E-03,+4.603462E+00
+50.200E-03,+11.416586E+00,-1.316583E+00,+4.678839E+00
+50.300E-03,+9.406536E+00,-1.517588E+00,+4.633613E+00
+50.400E-03,+11.416586E+00,-1.316583E+00,+4.678839E+00
+50.500E-03,+10.160304E+00,-1.819096E+00,+4.603462E+00
+50.600E-03,+11.416586E+00,-2.120603E+00,+4.678839E+00
+50.700E-03,+10.662817E+00,-2.120603E+00,+4.482859E+00
+50.800E-03,+11.416586E+00,-2.422111E+00,+4.362256E+00
+50.900E-03,+10.160304E+00,-2.924623E+00,+4.347181E+00
+51.000E-03,+9.406536E+00,-2.623116E+00,+4.271804E+00
+51.100E-03,+9.406536E+00,-3.226131E+00,+4.075824E+00
+51.200E-03,+8.150254E+00,-2.623116E+00,+4.000447E+00
+51.300E-03,+9.406536E+00,-2.924623E+00,+3.759241E+00
+51.400E-03,+7.396485E+00,-2.924623E+00,+3.593412E+00
+51.500E-03,+6.642716E+00,-2.924623E+00,+3.397432E+00
+51.600E-03,+8.150254E+00,-3.728643E+00,+3.276829E+00
+51.700E-03,+7.396485E+00,-3.427136E+00,+3.111000E+00
+51.800E-03,+7.396485E+00,-2.924623E+00,+2.990397E+00
+51.900E-03,+6.140204E+00,-2.924623E+00,+2.749191E+00
+52.000E-03,+5.386435E+00,-3.226131E+00,+2.703965E+00
+52.100E-03,+5.386435E+00,-2.924623E+00,+2.583362E+00
+52.200E-03,+5.386435E+00,-3.226131E+00,+2.432608E+00
+52.300E-03,+5.386435E+00,-2.924623E+00,+2.312005E+00
+52.400E-03,+3.376385E+00,-2.120603E+00,+2.191402E+00
+52.500E-03,+4.632666E+00,-2.924623E+00,+1.980347E+00
+52.600E-03,+3.376385E+00,-1.316583E+00,+1.784367E+00
+52.700E-03,+110.053E-03,-814.071E-03,+1.784367E+00
+52.800E-03,+110.053E-03,-512.563E-03,+1.829593E+00
+52.900E-03,-643.716E-03,-512.563E-03,+1.829593E+00
+53.000E-03,-2.653766E+00,-512.563E-03,+1.904970E+00
